,attack,defense,magic,difficulty,Fighter,Mage,Assassin,Marksman,Tank,Support,hp,hpperlevel,movespeed,armor,armorperlevel,spellblock,spellblockperlevel,attackrange,hpregen,hpregenperlevel,crit,critperlevel,attackdamage,attackdamageperlevel,attackspeedperlevel,attackspeed,cluster
9TaGfnKuLzf4baAZSBcZzmkwurTezsCn6S3irPp-SxO1ZJBXwhRL8DQRj49_lZhPQz1wLYFKhgUGqg,3.536173320166328,2.884043330041582,4.0,8.386624138752994,0.442021665020791,0.0,1.0,0.0,0.0,0.0,597.4612878693288,116.56814871148747,339.4202166502079,31.69073126066509,4.655797833497921,32.0,2.05,161.05054162551977,7.585677098113108,0.8626935606533559,0.0,0.0,63.34787000987525,2.807088237853627,2.7188303310291073,0.6740711040987979,4
gaLKnn2Rs9HBRGXglkJ09FKyQ1PSVcTn6XfMIq2M3nC5X8aNYrCI4eWgpEPu69AvME7TOa34WI1vbw,6.198244825886479,2.953300388721462,3.131273047189413,4.5189369123161685,0.09470951962013864,0.1414091308986766,0.09470951962013864,0.7638813494811848,0.0,0.7638813494811848,613.3082817013895,103.03035833504919,328.30828170138955,26.050630502467726,4.614140913089868,30.189419039240278,1.3710321397151042,540.9048225171431,4.255710711366515,0.5642064279430209,0.0,0.0,57.256390817937344,3.0445129750606794,3.0788719590188998,0.6533334986803437,1
_oqfVyoHyppQUbQyY8UzTMfTKZWmbRxqXpK0SSepOjN8LKOwHbcrCL6XkI32SE8qB1KzPP3BRie47w,7.50923594251851,3.5277078275555285,4.4722921724444715,6.490764057481491,0.0,0.7989668310287458,0.0,1.0,0.0,0.0,612.3281109418903,103.60826535177004,329.0871935803288,24.308202773547258,4.445382028740745,30.000000000000004,1.3,532.243272212756,3.6951237364979317,0.6292313810938372,0.0,0.0,58.887664550567735,2.5529947072394714,2.1837414740312937,0.6374899472734492,1
oxvVRxZh380BC8Z_Q4ve5BQUX0upYYBs9q0d4WxQc-Xd3JUyOfwf4sS6BLktV1af9JhjNkW2j16uZA,7.911928251121076,4.995948028055652,4.580347246176842,5.591744279636656,1.0,0.0,0.3039760837070254,0.0,0.0,0.0,640.8237323214902,103.89496148097045,346.98049902265143,33.58845119006554,4.501950097734851,32.0,2.05,132.59940209267563,7.750189720593308,0.5649962055881339,0.0,0.0,66.19235138553525,3.796264459008854,3.2792199609060595,0.6598052385880189,6
Wjhq82zDXdruXm8uPRDtINdibvNDijBkM9yE5b3MLVG4MprqPz0VfddpiGOXfZSHx1XIfghI7noVjA,5.079822768632794,6.515868615014672,5.367376613134626,7.55280061823258,0.0,0.27640030911629004,0.0,0.0,0.7235996908837099,1.0,638.5709708821609,115.30119474502307,330.0,38.263523397603464,3.056250011002146,30.71244615549817,1.6590114615954694,348.04751518736214,7.119734152949191,0.6568669233247253,0.0,0.0,57.03173723002934,2.9732660178041126,2.5955928044205745,0.6341212102008376,3
u53YFxLOdIlRPZsJAcqlPjAzbmXZAXVNMmfUz6fksE3OxUGrJIV4vXsFRHX5-JkQOmfKvMiGwzEqyg,7.716868143190955,3.1492562075842727,4.183178311089999,6.61691459747191,0.0,0.6662172593371358,0.0,1.0,0.0,0.0,615.3234161011236,106.00539288795436,330.49976772859526,24.383085402528092,4.675348669067387,30.0,1.3,532.0782964202261,3.8084572987359544,0.6450697338134773,0.0,0.0,59.28313185680905,2.8594285599522182,2.8994056995560644,0.6553096317537714,1
24mGLLKEDqknWAThnRryEaBqFpGgc76P2sjmtQt0qFQtU_15vIP4xPUS8Ioylsn5pwXQNzfLRoyW9g,2.507837408674705,5.290219597481027,6.827060211136998,6.301389103063697,0.8169701465789222,0.8169701465789222,0.0970996795018734,0.0,0.08593017391920446,0.08593017391920446,610.7533789838251,108.41632248196417,330.65304098124943,27.74328891926698,4.453684061365597,30.022339011165336,1.4157898465860075,394.8118063341099,7.0915149267105395,0.6360474954050822,0.0,0.0,55.48549839750937,3.0097099679501875,2.0679697756513113,0.6561353010556851,2
xdU5fjDiZ_zNj0r22wixJnvMElTkkBbCzGvLN5LVwj6vVOKnIwVyh-nb5TURMZA0mj8n7EvEjnfmhA,5.358867146464782,3.284217844407595,4.37229192740566,8.714806086923826,0.0,0.8028801699218915,0.0,0.35789107779620266,0.0,0.6421089222037973,628.1056862906091,103.44596516079426,329.01440084960944,30.815328882194194,4.794072761622085,30.0,1.3,517.8945538898101,4.775130698817591,0.55,0.0,0.0,53.716758224260985,3.087095865750656,1.6981694875716227,0.649146391883897,2
4ZkzJ1PcJ6HSPEM-lzsnSCSOFuKYVLqeK-kM96VCvvber1sMVmjonvFmWCxWRm3o_Vc2J6n5vMzE8A,7.252311355460994,3.3507810462342915,3.6594739873468582,7.143586631106547,0.0,0.80205100671623,0.0,1.0,0.0,0.0,618.0104139497905,102.0,329.50260348744763,24.846158335312303,4.375895328985733,30.0,1.3,538.7434912813809,3.6264080806647905,0.5851790657971466,0.0,0.0,58.55999468483639,2.593383900710589,2.1056381585651573,0.636524181525407,1
5hJ86RGAdCqcNs87poLtbOb6TjHThX-0DPWm-DDPduHFuKSklVwHSpIukyoM7G_VIhdVjYXwAFclVw,5.538621735669204,2.8090376240302612,1.7616290565114912,4.903854759067802,0.0,0.0,0.5237042837593852,0.0,0.47629571624061484,1.0,648.8498056620757,106.31694252072157,324.9187722109776,38.66504284800016,4.643590230551899,30.920100316872276,1.9825062698045173,161.90739290601536,7.4444686535789915,0.6048072620466098,0.0,0.0,59.9038547590678,2.53819195487822,2.0555313464210085,0.6637075643500475,6
xC9JQTSCaEasaNCoBavEi42SpiG2j6GXmfZV_6hpnEGps1_E7OiTZOv6O3Mq6zigSZCX5Mv4OQQ26g,6.175410279292813,6.04057968657569,4.592212977287004,7.0,0.0,0.0,0.23237674342018333,0.0,0.7676232565798167,1.0,637.1681530164396,117.67623256579817,330.0,38.766413712770955,2.2479162304516374,30.95656009806453,1.7891400245161317,300.368402650019,7.36885495841812,0.6121521545126148,0.0,0.0,58.869680294193586,2.5346747750146874,2.929506211363207,0.6347598232236477,3
M9z7bipqFp2KVUSo7mBEbYg7Rh_AQMY0UQMG-5rsRUzvfFZY_0uBlmbiJd_Awkzi2Hnk5W1rzfBqvw,7.232159570243636,4.677316084353508,3.085023538906844,3.4506573206058855,0.872026595040606,0.12797340495939408,0.0,0.0,0.872026595040606,0.0,605.0089200684556,100.83636154917517,339.66631447136155,34.0191626263774,4.921068463721736,31.744053190081214,1.9540199462804544,210.1926863638334,3.348693265611877,0.5186459300943079,0.0,0.0,56.77050063664572,3.0319933512398487,2.1059315233930698,0.6602779184086083,5
xoTRdPtlR1CRPLwC5qfq-bI1c2-ZRL81b7uWAAPkbvzTb1xV3tFf4zYFm1kfvPsi1mpMplJcaubgnw,1.3780725974372467,5.737747601866194,8.463429001318623,5.926858002637248,0.0,1.0,0.42075079937793536,0.0,0.0,0.0,615.023684030157,106.78049990585932,338.1096370128138,21.231714500659315,4.7,30.0,1.3,544.2071374835172,6.554818506406883,0.5884142749670344,0.0,0.0,56.35967500442895,2.98840315965917,2.408531935285516,0.6598903629871863,2
PPFBYLMT-sABSiyrShZ6Khf42DTThZtq6QRIV3etMeQfrGPwoJ9GIEVg-O16iSHQLkiJ8aqSh2rZGA,7.683167748027877,6.2348109742304505,5.642179550244698,6.103286452405146,1.0,0.0,0.0,0.0,0.6831677480278773,0.0,647.178033227172,111.219278150998,340.41010638870836,35.728435910048944,4.883167748027877,30.090536324042127,2.0705801829038406,135.2900914519204,8.775821613101288,0.7895344641247797,0.0,0.0,66.62514945764379,3.914140847447282,2.8530400492626753,0.6659124133325195,5
qcyR2DGn-UCEJy5r6teLxaoBFgbAneRyJMUz1ggREkmL0krW2A1L4oDMUr8oBYR5Ve20zCfOwAqqQQ,8.781923094060508,3.2012476050438887,1.41932451098338,6.749721516731276,0.07610836340952636,0.049030878224836254,0.9999999999999999,0.0,0.0,0.0,658.0483268725214,109.56129305351335,336.00623802521943,30.179294212003743,4.73212627545337,38.12402530855946,2.074515439112418,131.25696208171814,8.524515439112417,0.7687708862451543,0.0,0.0,67.5045671256071,3.16359443924609,2.9674727086396646,0.6294054939179253,4
zF5RX618Y4L8o4wQjpFcEE62Bn8yT9_kIYOH3Nx3t5nlMpFwXOsGIL3HADP86VcUWnbKoPWN-C3Fsg,7.165952395634212,3.783478242996033,3.799228176193706,4.702914636903661,0.0,0.2780158681219297,0.2780158681219297,0.7219841318780704,0.0,0.0,611.4447030893507,106.20837701177777,333.91739121498017,31.47064294670202,4.742489876878174,30.818297671168118,1.648564006906333,476.26423403424394,7.131132967462128,0.6252731187437052,0.0,0.0,64.28133542989866,3.626365593718526,3.2175811391338307,0.5672418809479765,6
sHj7CIvge5M6ZA7ZMG_xJWjtC_7DbjqAh7vxrIp32Essbf5UqrqlIiUpu6oHjjXnAwZsFbWsRN35mQ,4.212905942418022,5.596701580784954,6.029675246065583,7.055769601908872,0.5409319788760812,0.4590680211239188,0.2425811884836044,0.0,0.2983507903924768,0.4590680211239188,650.0480112988404,104.16673860027721,336.62222573117884,30.9733354387073,4.748516237696721,31.081863957752162,1.705698984157061,300.5913469129954,6.524589013456849,0.7091900450900925,0.0,0.0,57.59255048511325,3.289147148095514,2.7659361019001,0.6731463410354932,2
Vbq-t6ljucBnMA8cNeuICi3WfUBgBqgCnmkxMGuYshVTdQ3Tb6ZxxKl5AonTx5JpXacnp37ONOvH4g,6.011653672414895,4.384815407258514,4.382779358363017,6.59696737015044,0.0,0.0,0.40405065429730863,0.0,0.3944330307779115,1.0,630.2987089500594,111.72765084360654,331.0075815746238,36.43595759819875,2.886468018328772,31.211133938444178,1.8527834846110443,298.5573564720904,6.59696737015044,0.5197216515388956,0.0,0.0,59.633401815332526,2.3811610785427524,2.9951911882403017,0.6439852906297348,3
oSnZUh7_3V2ULVNd20Q1tatA6URtdsxC-A4TlZRfi1TDa0kGzXgdfwe4rMZPYIwPB3OQtqUirkzfaQ,7.65335200865856,3.0506016425797418,1.9459603998217356,7.486318202075507,0.8131661042847138,0.1868338957152862,0.774355382950277,0.0,0.22564461704972305,0.0,632.4721589100402,110.22564461704971,337.2564461704972,32.757993251416565,4.892959826828803,30.723753740370533,1.9098745782135351,204.40440567899662,7.920092952186923,0.7126332208569427,0.0,0.0,62.48552874514547,3.2594913096071814,2.4629942064047876,0.6420596421977462,6
0Nhzo7HfZ1oRaruyHlLuJluwX_yYOcugJosz7lJfr89_kAXVEF76F27IHjaD8HuHCndCpjGX6RPqNw,6.211234190574289,3.379533161097133,6.755783421421455,8.072634707282889,0.3795331610971333,0.6204668389028667,0.3795331610971333,0.3465507730928781,0.0,0.27391606580998856,586.1543835801489,111.22129115235023,336.0561709528714,26.66668495972712,4.629053882913156,29.663402058954308,1.58464987082285,392.1633936160033,7.189766580548565,0.6952167868380021,0.0,0.0,54.23113985466866,2.68417579912531,4.366376932732195,0.6340392301717296,2
Ca4_IYJ903-w2iCs8Mo-M-lMazejpvpzNrU5r6m0KWaevx-m84zJUnxXpHquOYWbjTCP5hB_tQbIBg,7.805944063184663,3.8237696261353236,3.988121813535666,5.611888126369326,0.0,0.8059440631846628,0.0,1.0,0.0,0.19405593681533728,622.3565443920298,101.01782556295066,329.1188481306766,27.164352187400347,4.395840149761235,30.0,1.3,549.4056765140754,4.2881185002340025,0.55,0.0,0.0,56.24158524918099,2.4314840278151677,2.490964833444467,0.6467167831154148,1
B8eVZs46g2wvPdItVOQmmyjs4FuUCWWK8dIZs3XyNKVS-etKO-hbmvFMXk3q2hbcn7xMTkkepKvZXQ,7.7102058864766345,4.558759911754379,3.89021065586245,5.344548580029215,1.0,0.0,0.0,0.441240088245621,0.26896579823101324,0.0,630.5621643904235,106.92978457475174,342.03656968516066,29.553672966330296,4.821957868827511,30.041656630584708,1.7190699338157842,125.0,7.262416880270441,0.6258551640584837,0.0,0.0,64.29780500402043,4.223103420176899,3.048676195851593,0.6540868783171498,5
-xR9fFmpQIR5dFTFFjENrCd5kqqyn-EyBiwDJugiCC3q2olDsfg79zDL8zp_Tfd44iITQGBZSJMCRg,7.021018991855497,4.673672997285165,4.3053080108593385,5.939587441043743,0.43598414248985684,0.3263270027148345,0.7623111452046913,0.23768885479530866,0.0,0.0,628.8247778090747,107.85094929312422,340.5482856988751,33.98162542475474,4.861326043832891,31.347345994570333,1.854203798371099,326.83745752452637,7.129353923325403,0.6673672997285165,0.0,0.0,65.1727141153415,3.7060412558956255,3.071791940597264,0.6049245105207328,6
X8wKZUCBDSV5WvF-nNuD-_n0f8uX9mJ8FnK2Xfyv0bhP8MdrFl289MAChSJkT0_URBYgqYn9pzcCbA,7.660133716045926,4.660133716045926,2.6601337160459253,5.865979417530103,0.7287489498739849,0.0,0.7287489498739849,0.27125105012601514,0.0,0.0,620.8823333800055,106.09803276393167,343.64374474936994,34.506514281713805,4.580718286194344,32.0,2.05,206.37531503780454,7.1258260991318965,0.6320267432091851,0.0,0.0,68.38888266591991,3.5434689162699526,3.0,0.6086976757210865,6
mljbYw0_y6Ji6Fv2cx0glkQ5gqlANv35snUHafTN6-TXEhrjQHTx8Vbg3oM0frgxEQxtt1EPc3x2Vw,5.0319546522673875,6.761927528623569,4.408036473176341,4.100660591970401,0.0,0.06870593970301485,0.0,0.23387330633468328,0.7661266936653167,0.7661266936653167,646.8632537123144,100.03195465226737,337.3177372381381,37.08386393180341,4.360515849207539,28.467746612669362,1.8745950202489874,243.5493225338733,5.490961545672716,0.5433393642817859,0.0,0.0,56.49970126493675,3.4649872818859055,2.1499701264936752,0.6339190377981101,3
8fR6R3YH2GkCZuRKT_FwUS-IFsK2-Kr3MnrgVJmUWkL_DCyOCXLGWPOnzj06WtqBCnSI0tGfUqZphQ,8.0,5.326548937443879,3.0,4.099315139535504,0.5841376714744206,0.0,0.5841376714744206,0.4158623285255793,0.0,0.0,638.3154981167079,104.22933490595393,341.2879436701527,34.42586407697938,4.807896195186714,32.0,2.05,249.7586985576738,8.034480101706668,0.7326548937443879,0.0,0.0,68.25758873403055,3.857413592302062,2.83672553127806,0.5755223876173909,6
RXaSHAZ6J24LOITdjLxu9Oj6b5X3MFB8FITm1TdndJrOlRBg2_THvHieSMcpkIMUO3OjFnFedL_ADQ,6.4826063129237275,6.105483811089602,4.41190987598667,8.377122501834124,0.8995288730962672,0.1054838110896025,0.0,0.0,0.10047112690373278,0.10047112690373278,628.0407043037841,114.70831057251199,341.91067593009996,31.939328931434684,4.2594308468793365,31.79905774619253,1.9997644365481333,157.65311624371316,6.047729221358931,0.5844280625458531,0.0,0.0,63.19623098477013,3.5281965474264805,3.1088349553180765,0.6564776776007001,5
chIRSre9R2ATsrFf1JdfMczXiDHifsbVnClpMfFCI88JG-GZnt8ghDeMNZgxW6pqKnVKGrLXLsLO6g,7.524781374743303,5.966700158790424,4.323994869202419,6.1214468807225915,1.0,0.0,0.0,0.0,1.0,0.0,620.2087139653765,106.29660247226411,337.7904060797644,34.609405448378425,4.843586031057477,29.11968539778365,1.8879046848419123,144.9363002880043,7.6517174851959915,0.9493630028800429,0.0,0.0,65.25034925502749,3.7148194519318105,3.4416719194762644,0.662906995378926,5
AFCQ6Ou7iyZ_3lmpWuRdj_jLadOK14PP68RloEZs4zRoPodtlJBPzJskCAWVOxllI5GVPePD7M3fPg,2.3604070768605134,4.073167229370741,2.7417756941708147,3.0080540012108,0.0,0.0,0.0,0.0,1.0,1.0,631.2436636917446,101.90587123017947,323.5638007625511,36.37602915109609,4.643624403933836,30.360407076860515,1.947525442303782,161.68608464800073,8.090101769215128,0.752852961347457,0.0,0.0,58.27433230825079,3.0971470386525426,1.9158270141608433,0.6512297004361867,3
5tthWzzqKdn6SYJvW86pgovlvz9upHuxy_pIwiXfrDT8V1GkZYYpmJpbTS1aJZGmijeEDknfDax5WQ,5.490585745556271,3.4512996154700444,6.210266132381683,8.102555633813864,0.299148122062045,0.700851877937955,0.299148122062045,0.42392425329600053,0.0,0.0,615.157362505976,106.89228950143219,335.87185995414046,26.041077080214585,4.7499199480797865,30.598296244124086,1.5243610915465338,405.34075117518205,6.790615305728977,0.6437611934383023,0.0,0.0,57.36244569969672,2.997441558795431,2.54157228742066,0.6419164627867976,2
EllKD4-QPWTj-h7o-9TBsFICZiEYfd1CJZkfh_QG0yQKNOKtueeV21nGk_wEVmFhz8ome8q1VQpM4w,8.0,5.664457700493723,3.972182084063301,6.274608713278411,1.0,0.0,0.0,0.32428221871516066,0.6757177812848394,0.0,625.7649456325018,113.31765532019634,336.813478216804,31.113911129772546,5.135143556256968,29.307724383569578,1.8232673346171109,133.2394993267407,7.845805522174121,0.7837526604601329,0.0,0.0,64.10927794750026,3.968201239376258,2.7486755614113836,0.6703103638495953,5
DpuoVfRWwPSjh62To-4dHLT_zYkh-iOzkiXBMaLlsvHxvGMJzjnU6TJgjMaLVzFc4qf6oeIFA-AJug,6.589152831318372,4.931320731344032,4.410847168681628,6.901451716133751,0.26023678133120187,0.0,0.4219252787961551,0.16168849746495323,0.5780747212038448,0.5780747212038448,603.6262302866564,114.12845416712138,333.903551719968,32.163825369344075,2.0189273168616744,30.520473562662403,1.6396962662993624,381.59189581385465,6.564208649538264,0.5890355171996803,0.0,0.0,60.029832147165436,2.6146084466165456,3.337543909841408,0.6371018767309546,3
W1krgq8yalPL97Ov8P1nv9WgpRXjlvj3FromsLZURcun4HUVQhB05PZiKMlofk07QLmrzUGaplPB_g,5.095851067888148,3.761347844331936,5.737774738000905,6.131112630999548,0.0,0.0,0.0,0.4168129029445265,0.2974868251104947,0.5831870970554736,616.5413966745325,105.54968036927839,329.9410672341724,30.176504008327292,5.039918212138883,31.166374194110947,1.737390322791605,356.59705002370663,5.624390984942205,0.6190775669916564,0.0,0.0,60.452074466055926,3.3362994092417693,3.0302457041958,0.6807135258565722,2
_ahbCxRe29F-n6eXsGR9rpe9ky0DhrO7ucVwTb2zRm-Ina1Ysqkc2Zfhg0j_z2LrdYr8u80TooEBhQ,8.0,5.426008602747764,3.04741003632986,4.611157526933598,1.0,0.0,0.0,0.1265233869063449,0.8734766130936551,0.0,644.6971563705913,112.40454919514963,340.97210618266604,33.53937330010222,5.174695322618731,28.621401433582093,1.9643163263144763,129.60443324711756,8.023219221014365,0.777065824435224,0.0,0.0,66.81387948151303,4.042937074265578,2.7355865142554103,0.6683504148790038,5
bfnvP_EtvlENK626LFAwoz87RpZCWaa6ZJbyOt0knWwVbX8G0CPhzqPAqSBLf0Ots29HPlsHti9Jzw,7.737729363456447,6.132396234793621,5.919208144424283,7.410521526037925,1.0,0.0,0.0,0.2701979638939295,0.46753139956251677,0.0,626.0338967254546,111.7824096662957,336.5964025503407,32.21722850548499,4.883689770677661,30.52454127308711,1.8707280970576787,136.68828498906294,8.292036489827693,0.7738990279978291,0.0,0.0,63.698092726704566,3.899351450328113,2.8711425548361627,0.6667805292560044,5
v8jA9775ucrW5-2jSvHh1hGnqNQmCT70qtVgtA-cYOGpjOn5waNr0b-wRclpDbi80IXFS8L0QWFmsQ,2.1805678793256433,6.063405797101449,3.864019520851819,2.1805678793256433,0.0,0.27314404022478556,0.0,0.0,0.7268559597752144,0.9999999999999999,625.3806196391599,104.55593759242826,333.6342797988761,35.524401064773734,4.926855959775214,31.453711919550425,1.8451419698314107,234.25761608991422,6.279669476486246,0.7711679236912156,0.0,0.0,57.938960366755396,3.193200976042591,2.4326244084590356,0.7254430641821947,3
MET6paY9nctRzuYaCP40VB4E1pJIhzDWCqKPGkpvDr8IdUDkzx6nFQsq2Gt1BXhGKNN-knbNttXf-g,8.189683958816254,2.0,4.4736184099281955,6.1470136724392965,0.0,0.5162886963051527,0.3366976312555504,1.0,0.0,0.14701367243929683,586.9027544592869,99.72964012818994,329.99999999999994,26.18968395881625,4.428741613664717,30.0,1.3,557.3506836219648,4.10046310411904,0.5926493163780351,0.0,0.0,58.19316564435148,2.2312266583940574,3.4972201237429648,0.6498934251397668,1
yf3V_sEcMxy2XwaVMBmD_5yF2lNL2YxwarFLolTsv3f1Jb_byOBovD_uJZQ9HM-STcxXNWAAc1sMcw,8.0,4.573253757119275,3.0,4.897690793352801,1.0,0.0,0.2866268785596376,0.2992302644509338,0.0,0.0,632.046184132944,108.20444549935077,340.5745629626925,32.35243513310615,4.9171714286021135,31.401539471098133,1.8255773016617995,145.70714284947144,5.4741386254308075,0.6159110900129847,0.0,0.0,61.99378476402616,4.431625047390234,2.649615132225467,0.6510882237012391,5
8LBD5ehYlx_-4HTSnWK1ddelFTWnLOTHxPtYnoWcgEVbc-yngRYqiUL4dP47vqEF8LQ0Q05s6FeQNA,7.042570744988037,6.106805099858478,6.347271423403756,7.454832998039004,1.0,0.0,0.0,0.0,0.6952993215842815,0.0,609.4470626312883,100.52505061146263,337.725835009805,34.69454284680751,4.405752889137099,30.60940135683144,1.8236735354407165,150.5415902470601,7.5634778800936715,0.9444757667874573,0.0,0.0,63.91334556047039,3.6306162223223524,3.916505619617574,0.6522040159164324,5
nHJzppVP8LhT1aRxR4R_aL-nV5lbq8oY96k_d0cvgiC8LqttY3foJTdAdcRdfF4zejP1AnnkhSCKow,6.024807620843115,6.513292062830262,7.341451476946224,8.269711499243172,1.0,0.34145147694622446,0.0,0.0,0.3906135286280126,0.0,645.9609440854173,109.51952795729136,340.4804720427086,36.0,4.761339267101125,29.85296703495908,1.8988049379582883,134.7653382157003,8.378436313208677,0.7428486617299168,0.0,0.0,65.07173997770306,3.5985158027354553,2.5191980349681407,0.659579385293078,5
YgdC095gmIUX5ZzMbuQJPT_xylFplAkw5xJQLakTvraCWee60vDZaAVDsX4lqqAIASoVOPIp83NZ3A,7.208383973892601,3.8378927359359425,5.1604124699836404,4.8378927359359425,0.0,0.24957630147989587,0.7058417827719766,0.750423698520104,0.0,0.0,615.7548562368843,104.85241834078397,327.7186725935396,25.988863983312797,4.233535054481532,29.087469037415836,1.3,535.2920891385988,3.4050168848591387,0.5837892735935942,0.0,0.0,57.07633302072863,2.4777090421259365,1.8217825196499389,0.6595832320522148,1
wTypk_MP6EYeDF0AFS0QGJpg-9xuWC9T3MJH7ADz2VhMoT6OsJvTzKOjDUNmkpHukHzqD5XGFpUgog,8.603593042045564,3.496750736668673,2.6810034536294793,5.384940274389278,0.0,0.3964069579544374,0.0,1.0,0.0,0.0,624.7381736953835,103.50324926333133,332.03936820759793,26.833712493267004,4.424914055321441,30.0,1.3,517.311753429866,3.4971333291087103,0.5351968410379899,0.0,0.0,59.30752986280537,2.761688080225595,1.7430807008649916,0.6325317322011343,1
0AZJ2hl7YL4H5zCOQdAMuLhdx5evBNNnE9g7iXyN73mYiR_4wmYDYwBih86fclkII1HvDGoKWtVgRw,7.679379795550018,4.0381393866500535,3.9618606133499457,6.320620204449982,0.0,0.7497697815687524,0.0,1.0,0.0,0.0,617.1659830847507,104.00184174744996,330.5426468633439,24.42914957711877,4.360310102224991,29.999999999999996,1.2999999999999998,526.7597496504683,3.597752547617179,0.6195965532096853,0.0,0.0,58.56992954915624,2.497954899608749,2.074480186801237,0.6414114391734878,1
OJDZBhEUjxxnLgf3VDAQEeC23Gw4gUU9GKbM90F8_ABKP9vHEGt9jUCrrZ_yxW3xr0Atmt_1MG4C5A,8.17745274858752,2.9693256896773836,5.030674310322617,6.3921100416536305,0.0,1.0,0.0,1.0,0.0,0.0,628.5873192606634,103.42390697560286,329.65499260786083,24.323108563225794,4.538445718387102,30.0,1.3000000000000003,541.9222859193551,3.767250369606959,0.5892110041653631,0.0,0.0,59.39211004165363,3.1714230174650795,1.561870517940507,0.63113906270129,1
UxJQOpo-KjI1ngNGJSkiAmEJw_WoGwggMh8oNY77QUHGyvcHmB1lRsTv-LxmfykgR1CJlMTNjxziIw,4.340495948585631,3.7984977424456288,8.156904236892117,6.955401979337746,0.5471978351845038,0.4528021648154962,0.7984977424456291,0.0,0.0,0.20150225755437087,618.3627797295424,108.06250856652309,334.24147696076193,21.596995484891256,4.544529087704364,30.288386640151522,1.7103983763883777,333.48075768542367,7.672847788815066,0.6320796752776755,0.0,0.0,54.42506867245543,2.718359171169351,2.9921259725759044,0.658,2
